timestamp,open,high,low,close,volume
2025-01-26T10:50:00Z,252.8289696201682,252.8289696201682,252.8289696201682,252.8289696201682,11.843584227980507
2025-01-26T12:00:00Z,255.1251600962132,255.1251600962132,255.1251600962132,255.1251600962132,29.73812765307651
2025-01-26T12:45:00Z,254.52911970205605,254.52911970205605,254.52911970205605,254.52911970205605,19.765810946678613
2025-01-26T12:50:00Z,254.502167692408,255.66960882861167,254.502167692408,254.502167692408,24.52199001895797
2025-01-26T12:55:00Z,255.67024620249867,255.67024620249867,255.67024620249867,255.67024620249867,6.142111302394106
2025-01-26T13:00:00Z,255.6753196986392,255.6753196986392,255.6753196986392,255.6753196986392,21.85139603659995
2025-01-26T13:05:00Z,255.6753196986392,255.6753196986392,255.6753196986392,255.6753196986392,3.652974387951981
2025-01-26T14:20:00Z,254.5658170711249,254.5658170711249,254.5658170711249,254.5658170711249,12.049461292445365
2025-01-26T14:25:00Z,254.5570614747703,254.5570614747703,254.5570614747703,254.5570614747703,9.214519024873107
2025-01-26T14:35:00Z,253.41341807506976,253.41341807506976,253.41341807506976,253.41341807506976,20.17825392720621
2025-01-26T17:10:00Z,255.71014580782503,255.71014580782503,255.71014580782503,255.71014580782503,7.881080589628607
2025-01-26T18:00:00Z,255.6983926333487,255.6983926333487,255.6983926333487,255.6983926333487,7.409612535046621
2025-01-26T18:05:00Z,255.70412899833173,255.70412899833173,255.70412899833173,255.70412899833173,5.139396606859792
2025-01-26T18:25:00Z,255.70548023097217,255.70548023097217,255.70548023097217,255.70548023097217,11.958728983133287
2025-01-26T18:30:00Z,255.72842569090423,255.72842569090423,255.72842569090423,255.72842569090423,17.26601470677946
2025-01-26T20:45:00Z,254.5618326403201,254.5618326403201,254.5618326403201,254.5618326403201,10.13193855003516
2025-01-26T20:50:00Z,254.55711223185065,254.55711223185065,254.55711223185065,254.55711223185065,14.26333979678108
2025-01-26T20:55:00Z,253.3880296396092,253.3880296396092,253.3880296396092,253.3880296396092,19.07180214247273
2025-01-26T21:00:00Z,253.40914877597243,253.40914877597243,252.24136468023065,253.40914877597243,50.37961403239108
2025-01-26T21:05:00Z,252.23854836076495,252.23854836076495,252.23854836076495,252.23854836076495,24.45072320731749
2025-01-26T21:15:00Z,251.05408276431265,251.05408276431265,251.05408276431265,251.05408276431265,19.36140370867476
2025-01-26T21:30:00Z,250.97519042901692,250.97519042901692,250.97519042901692,250.97519042901692,9.460208604977444
2025-01-26T21:35:00Z,250.99716614931825,250.99716614931825,250.99716614931825,250.99716614931825,24.031947978043288
2025-01-26T21:40:00Z,249.8298620339483,249.8298620339483,249.8298620339483,249.8298620339483,5.7443241580263775
2025-01-26T21:45:00Z,249.81718137860295,249.81718137860295,249.81718137860295,249.81718137860295,15.139391258758575
2025-01-26T21:50:00Z,249.7910726815462,249.7910726815462,249.7910726815462,249.7910726815462,20.264445304607182
2025-01-26T22:00:00Z,249.8037035111338,249.8037035111338,249.8037035111338,249.8037035111338,12.05571561106254
2025-01-26T22:05:00Z,248.60175582580268,248.60175582580268,248.60175582580268,248.60175582580268,30.36412465550292
2025-01-26T22:10:00Z,248.5879937885329,248.5879937885329,248.5879937885329,248.5879937885329,10.707637883139755
2025-01-26T22:15:00Z,248.60649195034057,248.60649195034057,248.60649195034057,248.60649195034057,12.401129502305006
2025-01-26T22:50:00Z,247.35780712217093,248.52458923123777,247.35780712217093,247.35780712217093,16.102905240279533
2025-01-26T22:55:00Z,247.35780712217093,247.35780712217093,247.35780712217093,247.35780712217093,45.23762196024692
2025-01-26T23:00:00Z,246.1909267585725,246.1909267585725,246.1909267585725,246.1909267585725,21.83311649014088
2025-01-26T23:05:00Z,246.22814066242427,246.22814066242427,246.22814066242427,246.22814066242427,23.69082347890551
2025-01-26T23:10:00Z,245.04431406967345,246.21119175571948,245.04431406967345,245.04431406967345,26.90119106081958
2025-01-26T23:15:00Z,245.06651214323935,245.06651214323935,243.8995287520811,245.06651214323935,93.65274572977503
2025-01-26T23:20:00Z,242.70024336874485,242.70024336874485,242.70024336874485,242.70024336874485,43.40503534586851
