timestamp,open,high,low,close,volume
2025-01-26T10:45:00Z,254.01164484024048,254.01164484024048,254.01164484024048,254.01164484024048,11140.041565234184
2025-01-26T10:50:00Z,253.67035949230197,253.67035949230197,253.67035949230197,253.67035949230197,11639.690781116076
2025-01-26T10:55:00Z,253.6719566583633,253.6719566583633,253.6719566583633,253.6719566583633,13260.123910664512
2025-01-26T11:00:00Z,253.4819180965424,253.4819180965424,253.4819180965424,253.4819180965424,12081.386012988612
2025-01-26T11:05:00Z,253.4739080667496,253.4739080667496,253.4739080667496,253.4739080667496,7957.232430505
2025-01-26T11:10:00Z,253.42846143245697,253.42846143245697,253.42846143245697,253.42846143245697,10136.89189524506
2025-01-26T11:15:00Z,253.2738267183304,253.2738267183304,253.2738267183304,253.2738267183304,6838.216524825376
2025-01-26T11:20:00Z,253.64616000652316,253.64616000652316,253.64616000652316,253.64616000652316,140859.10980293024
2025-01-26T11:25:00Z,253.65934872627255,253.65934872627255,253.65934872627255,253.65934872627255,8820.810693705878
2025-01-26T11:30:00Z,253.65182268619537,253.65182268619537,253.65182268619537,253.65182268619537,10911.644833161428
2025-01-26T11:35:00Z,254.21196818351743,254.21196818351743,254.21196818351743,254.21196818351743,6494.363705644474
2025-01-26T11:40:00Z,254.26736080646515,254.26736080646515,254.26736080646515,254.26736080646515,2370.2195877497597
2025-01-26T11:45:00Z,254.2614319324493,254.2614319324493,254.2614319324493,254.2614319324493,1177962.5082570722
2025-01-26T11:50:00Z,254.45921432971957,254.45921432971957,254.45921432971957,254.45921432971957,95286.00935115432
2025-01-26T11:55:00Z,254.45935952663424,254.45935952663424,254.45935952663424,254.45935952663424,13917.325860123796
2025-01-26T12:00:00Z,254.65438318252563,254.65438318252563,254.65438318252563,254.65438318252563,11316.474916146715
2025-01-26T12:05:00Z,254.9754135608673,254.9754135608673,254.9754135608673,254.9754135608673,2576.7077902550745
2025-01-26T12:10:00Z,254.77143609523773,254.77143609523773,254.77143609523773,254.77143609523773,15355.526893152652
2025-01-26T12:15:00Z,254.78798854351044,254.78798854351044,254.78798854351044,254.78798854351044,19244.59955426313
2025-01-26T12:20:00Z,254.6433482170105,254.6433482170105,254.6433482170105,254.6433482170105,8370.429780543413
2025-01-26T12:25:00Z,254.4004337787628,254.4004337787628,254.4004337787628,254.4004337787628,27081.45960406265
2025-01-26T12:30:00Z,254.3938757181168,254.3938757181168,254.3938757181168,254.3938757181168,96914.48436750752
2025-01-26T12:35:00Z,254.4984174966812,254.4984174966812,254.4984174966812,254.4984174966812,18702.2175442902
2025-01-26T12:40:00Z,254.51388096809387,254.51388096809387,254.51388096809387,254.51388096809387,8455.993858548645
2025-01-26T12:45:00Z,255.02683746814728,255.02683746814728,255.02683746814728,255.02683746814728,8240.654121010224
2025-01-26T12:50:00Z,255.03748524188995,255.03748524188995,255.03748524188995,255.03748524188995,101854.54840140558
2025-01-26T12:55:00Z,255.04077637195587,255.04077637195587,255.04077637195587,255.04077637195587,15266.296698267664
2025-01-26T13:00:00Z,255.64046382904053,255.64046382904053,255.64046382904053,255.64046382904053,52628.07008388513
2025-01-26T13:05:00Z,255.99213075637817,255.99213075637817,255.99213075637817,255.99213075637817,561957.5707417454
2025-01-26T13:10:00Z,255.99193716049197,255.99193716049197,255.99193716049197,255.99193716049197,702319.9388888308
2025-01-26T13:15:00Z,256.05749356746674,256.05749356746674,256.05749356746674,256.05749356746674,101022.90354218111
2025-01-26T13:20:00Z,256.1079978942871,256.1079978942871,256.1079978942871,256.1079978942871,8699.630161414161
2025-01-26T13:25:00Z,256.05802595615387,256.05802595615387,256.05802595615387,256.05802595615387,7753.356864038231
2025-01-26T13:30:00Z,255.72908234596247,255.72908234596247,255.72908234596247,255.72908234596247,22262.36370751761
2025-01-26T13:35:00Z,255.7002607584,255.7002607584,255.7002607584,255.7002607584,15941.227799919703
2025-01-26T13:40:00Z,255.79771208763125,255.79771208763125,255.79771208763125,255.79771208763125,16931.371586134177
2025-01-26T13:45:00Z,255.79103302955627,255.79103302955627,255.79103302955627,255.79103302955627,16574.103777647397
2025-01-26T13:50:00Z,255.7919042110443,255.7919042110443,255.7919042110443,255.7919042110443,11279.237717049751
2025-01-26T13:55:00Z,255.72862255573276,255.72862255573276,255.72862255573276,255.72862255573276,624.782435557226
2025-01-26T14:00:00Z,255.5097140073776,255.5097140073776,255.5097140073776,255.5097140073776,8660.901033088521
2025-01-26T14:05:00Z,255.50850403308868,255.50850403308868,255.50850403308868,255.50850403308868,13929.5275210195
2025-01-26T14:10:00Z,254.4930210113525,254.4930210113525,254.4930210113525,254.4930210113525,43508.632744251496
2025-01-26T14:15:00Z,254.7816482782364,254.7816482782364,254.7816482782364,254.7816482782364,11702.277180751318
2025-01-26T14:20:00Z,254.48368000984192,254.48368000984192,254.48368000984192,254.48368000984192,9407.498729333003
2025-01-26T14:25:00Z,254.24703323841092,254.24703323841092,254.24703323841092,254.24703323841092,14066.423572966523
