timestamp,open,high,low,close,volume
2025-01-26T12:10:00Z,252.84547253977507,252.84547253977507,251.0522422380745,252.84547253977507,101029.34281356944
2025-01-26T12:15:00Z,252.54246313124892,252.54246313124892,250.7385883945972,252.54246313124892,368523.8083820139
2025-01-26T12:20:00Z,243.1334948632866,252.20564019400624,235.8757785987109,243.1334948632866,4735181.985423798
2025-01-26T12:25:00Z,249.8053770978004,253.64853674545884,245.9622174501419,249.8053770978004,3033010.7914505326
2025-01-26T12:30:00Z,246.4261050336063,250.3376305103302,240.55881681852043,246.4261050336063,3824931.618441028
2025-01-26T12:35:00Z,248.52235475555065,254.81405993923545,245.3765021637082,248.52235475555065,8769481.29823203
2025-01-26T12:40:00Z,247.1925902646035,252.47448321897537,244.0234544919804,247.1925902646035,4806651.889969728
2025-01-26T12:45:00Z,251.66368600912392,255.96562935970724,245.21077098324892,251.66368600912392,6083704.8548235325
2025-01-26T12:50:00Z,246.78931420203295,253.2554097706452,243.55626641772687,246.78931420203295,5126458.181781008
2025-01-26T12:55:00Z,240.5324352439493,244.8469183873385,236.21795210056007,240.5324352439493,4082758.164390392
2025-01-26T13:00:00Z,241.44747853279117,249.41980093717572,230.0584465265274,241.44747853279117,7735029.298782197
2025-01-26T13:05:00Z,251.41064962372184,254.98520862311125,245.45305129140613,251.41064962372184,8557924.901885469
2025-01-26T13:10:00Z,256.1703708488494,259.7448411397636,251.40441046096385,256.1703708488494,3997015.852550802
2025-01-26T13:15:00Z,260.3805880062282,262.7263590693474,256.86193141154945,260.3805880062282,2699304.792768867
2025-01-26T13:20:00Z,256.58297596964985,258.8841685792431,254.28178336005655,256.58297596964985,1439958.1820844226
2025-01-26T13:25:00Z,255.71550289168957,256.8673745263368,253.41175962239504,255.71550289168957,1382526.0857120738
2025-01-26T13:30:00Z,251.00364873651412,258.0084017245099,248.6687310738489,251.00364873651412,3097208.932084144
2025-01-26T13:35:00Z,256.1367368325591,258.50837328471243,252.57928215432912,256.1367368325591,1624841.270214143
2025-01-26T13:40:00Z,255.7338452897966,258.0908392556012,253.376851323992,255.7338452897966,1498488.4863814276
2025-01-26T13:45:00Z,256.75561744719744,257.928017526865,255.58321736752987,256.75561744719744,2110440.5944925286
2025-01-26T13:50:00Z,255.011405562982,256.17584120482206,253.84696992114183,255.011405562982,748382.6926085494
2025-01-26T13:55:00Z,250.303604407236,253.7962128408253,247.9751987848431,250.303604407236,1982979.987276055
2025-01-26T14:00:00Z,252.55139474757016,254.91168815642595,249.0109546342865,252.55139474757016,1642154.3542226923
2025-01-26T14:05:00Z,253.14647646155208,255.52343868184835,251.95799535140395,253.14647646155208,1957989.7504235704
2025-01-26T14:10:00Z,254.95234527625144,256.13817013800144,253.76652041450143,254.95234527625144,1016906.352869411
2025-01-26T14:15:00Z,255.1204981282353,257.48272496275604,252.75827129371464,255.1204981282353,1329821.2671839588
2025-01-26T14:20:00Z,257.30544165708125,258.48035234957933,256.1305309645832,257.30544165708125,1278262.508750024
2025-01-26T14:25:00Z,256.0336980968714,257.19748763367534,254.86990856006744,256.0336980968714,1619099.9315920644
2025-01-26T14:30:00Z,253.1748446635902,254.33619716204703,252.01349216513336,253.1748446635902,833799.0423682523
2025-01-26T14:35:00Z,254.3303549755365,256.66366098448634,253.16370197106156,254.3303549755365,874829.3183040908
2025-01-26T14:40:00Z,254.6559600159526,254.6559600159526,253.49843292497096,254.6559600159526,771515.3107455185
2025-01-26T14:45:00Z,255.8055182453245,256.95779535453767,252.34868691768497,255.8055182453245,1362185.778193779
