timestamp,open,high,low,close,volume
2025-01-26T12:35:00Z,255.54274301975963,255.54274301975963,255.54274301975963,255.54274301975963,12.41663617817224
2025-01-26T12:40:00Z,255.7118411641568,255.7118411641568,255.7118411641568,255.7118411641568,0.0102953549381217
2025-01-26T13:00:00Z,256.059804931283,256.059804931283,256.059804931283,256.059804931283,28.13844010233879
2025-01-26T13:10:00Z,254.36628609895703,255.77943213284016,254.36628609895703,254.36628609895703,365.7421617237372
2025-01-26T13:20:00Z,255.7444961275905,255.7444961275905,254.33154311031103,255.7444961275905,527.4027321074025
2025-01-26T13:25:00Z,251.8902509473264,253.28964123036712,251.8902509473264,251.8902509473264,302.69108820507665
2025-01-26T13:30:00Z,251.9069518893957,251.9069518893957,251.9069518893957,251.9069518893957,23.50896365879167
2025-01-26T13:40:00Z,250.420427066274,251.8194238655269,250.420427066274,250.420427066274,10.937038815308304
2025-01-26T13:50:00Z,250.39162847679108,250.39162847679108,250.39162847679108,250.39162847679108,6.520538687825811
2025-01-26T14:00:00Z,251.788180321455,251.788180321455,251.788180321455,251.788180321455,25.81542743602344
2025-01-26T14:10:00Z,250.6751758046448,250.6751758046448,250.6751758046448,250.6751758046448,251.6702290594449
2025-01-26T14:20:00Z,252.16689566150308,252.16689566150308,252.16689566150308,252.16689566150308,16.589401458874054
2025-01-26T14:30:00Z,251.52310263365507,251.52310263365507,251.52310263365507,251.52310263365507,389.3586440405782
2025-01-26T14:35:00Z,253.3277589827776,253.3277589827776,253.3277589827776,253.3277589827776,251.52302847949952
2025-01-26T14:45:00Z,250.56908780243248,250.56908780243248,250.56908780243248,250.56908780243248,978.1903445674692
2025-01-26T15:10:00Z,250.5792777519673,250.5792777519673,250.5792777519673,250.5792777519673,4.017459452256613
2025-01-26T15:30:00Z,249.4032732211053,249.4032732211053,249.4032732211053,249.4032732211053,725.2197623203439
2025-01-26T15:35:00Z,252.7934485115111,254.22166008502245,252.7934485115111,252.7934485115111,34.503118087841074
2025-01-26T15:50:00Z,254.30371891707185,254.30371891707185,254.30371891707185,254.30371891707185,100.72154195239068
2025-01-26T15:55:00Z,253.5692302044481,253.5692302044481,253.5692302044481,253.5692302044481,32.490194711329686
2025-01-26T16:00:00Z,253.5692302044481,253.5692302044481,253.5692302044481,253.5692302044481,10.85389054548339
2025-01-26T16:05:00Z,252.68069468438625,254.10024914890528,252.68069468438625,252.68069468438625,207.33478743510213
2025-01-26T16:15:00Z,254.2596433777362,254.2596433777362,254.2596433777362,254.2596433777362,164.26887072157115
2025-01-26T16:30:00Z,254.85007523093373,254.85007523093373,254.85007523093373,254.85007523093373,210.0433880343756
2025-01-26T16:35:00Z,253.3700717613101,253.3700717613101,253.3700717613101,253.3700717613101,8.942933781688941
2025-01-26T17:00:00Z,253.47722484730184,254.90125420037657,253.47722484730184,253.47722484730184,512.8906386361905
2025-01-26T17:05:00Z,254.90242114756256,254.90242114756256,254.90242114756256,254.90242114756256,204.50581276694305
2025-01-26T17:10:00Z,253.1327388714999,255.99299580790105,253.1327388714999,253.1327388714999,560.2718758492385
2025-01-26T17:15:00Z,254.9099181778729,254.9099181778729,254.9099181778729,254.9099181778729,69.60003510607736
2025-01-26T17:25:00Z,255.0277430564165,255.0277430564165,255.0277430564165,255.0277430564165,15.56330827764288
2025-01-26T17:30:00Z,252.74055416230112,254.16846689768136,252.74055416230112,252.74055416230112,90.56060913975683
2025-01-26T18:05:00Z,242.7539402851835,251.37242337223145,232.69904335029423,242.7539402851835,43824.60857058809
2025-01-26T18:10:00Z,266.6155584156513,269.64528067037463,252.9818082693964,266.6155584156513,9760.4614413379
2025-01-26T18:20:00Z,256.320308544673,256.320308544673,254.87217120826244,256.320308544673,693.4754760446222
2025-01-26T18:25:00Z,259.2539880424738,259.2539880424738,259.2539880424738,259.2539880424738,1423.4699653498787
2025-01-26T18:30:00Z,260.6763294897973,260.6763294897973,260.6763294897973,260.6763294897973,77.38562892556017
2025-01-26T18:35:00Z,258.9409336214885,260.387531016022,258.9409336214885,258.9409336214885,251.9437421919355
2025-01-26T18:40:00Z,258.9393499074504,258.9393499074504,258.9393499074504,258.9393499074504,49.95940063955115
2025-01-26T18:45:00Z,257.3695902246982,258.81548679899424,257.3695902246982,257.3695902246982,95.65491679361013
2025-01-26T18:50:00Z,260.2627663873136,260.2627663873136,258.8168621296063,260.2627663873136,933.7633371783317
2025-01-26T18:55:00Z,260.26649633422494,260.26649633422494,260.26649633422494,260.26649633422494,4.059754395332434
2025-01-26T19:00:00Z,260.434637311846,261.88149640802294,260.434637311846,260.434637311846,44.84062907136703
2025-01-26T19:05:00Z,260.4762534610927,260.4762534610927,260.4762534610927,260.4762534610927,256.9534902553761
2025-01-26T19:20:00Z,260.11025765910745,260.11025765910745,260.11025765910745,260.11025765910745,6.633058024776371
2025-01-26T19:50:00Z,258.6467379005626,258.6467379005626,258.6467379005626,258.6467379005626,55.6710390252522
2025-01-26T19:55:00Z,258.6471129907295,258.6471129907295,258.6471129907295,258.6471129907295,21.866905768887623
2025-01-26T20:20:00Z,258.46731977071613,258.46731977071613,258.46731977071613,258.46731977071613,259.34286251344133
