timestamp,open,high,low,close,volume
2025-01-26 10:55:00+00:00,254.40378785133362,254.40378785133362,254.40378785133362,254.40378785133362,0.3432564007833767
2025-01-26 11:00:00+00:00,252.5022156536579,252.5022156536579,252.5022156536579,252.5022156536579,1089.9501328467493
2025-01-26 11:05:00+00:00,252.634005099535,254.59240823984146,252.634005099535,252.634005099535,7204.375363631224
2025-01-26 11:10:00+00:00,253.84462922811508,253.84462922811508,251.89197823405266,253.84462922811508,3271.3169225011566
2025-01-26 11:15:00+00:00,253.69932353496552,253.69932353496552,251.74779027700424,253.69932353496552,6848.312069689729
2025-01-26 11:20:00+00:00,253.88362407684326,253.88362407684326,253.88362407684326,253.88362407684326,4040.4507849769393
2025-01-26 11:25:00+00:00,251.9335949420929,253.88656854629517,251.9335949420929,251.9335949420929,3588.0367818735576
2025-01-26 11:30:00+00:00,253.57943326234818,253.57943326234818,253.57943326234818,253.57943326234818,51.82839783242455
2025-01-26 11:35:00+00:00,253.66271138191223,253.66271138191223,253.66271138191223,253.66271138191223,358.77479970753404
2025-01-26 11:45:00+00:00,254.27035689353943,254.27035689353943,254.27035689353943,254.27035689353943,477.58319734764535
2025-01-26 11:55:00+00:00,253.67665886878967,253.67665886878967,253.67665886878967,253.67665886878967,5216.467660730619
2025-01-26 12:00:00+00:00,255.52500799298286,255.52500799298286,253.57443541288376,255.52500799298286,7826.342561796237
2025-01-26 12:05:00+00:00,255.454890280962,255.454890280962,255.454890280962,255.454890280962,1173.237700530905
2025-01-26 12:10:00+00:00,252.6170179247856,252.6170179247856,252.6170179247856,252.6170179247856,4881.733090012181
2025-01-26 12:15:00+00:00,253.3821925520897,253.3821925520897,253.3821925520897,253.3821925520897,1231.5102388010484
2025-01-26 12:25:00+00:00,254.04072701931,255.99488645792007,254.04072701931,254.04072701931,29963.54029034548
2025-01-26 12:30:00+00:00,254.7321543097496,254.7321543097496,254.7321543097496,254.7321543097496,12266.245663252545
2025-01-26 12:35:00+00:00,254.59922701120377,254.59922701120377,254.59922701120377,254.59922701120377,21866.141780373586
2025-01-26 12:40:00+00:00,254.80146557092667,254.80146557092667,254.80146557092667,254.80146557092667,2329.84295045283
2025-01-26 12:45:00+00:00,254.9231767654419,254.9231767654419,254.9231767654419,254.9231767654419,1217.7898878170824
2025-01-26 12:50:00+00:00,255.14319837093353,255.14319837093353,255.14319837093353,255.14319837093353,319.6655530736751
2025-01-26 12:55:00+00:00,255.1444575190544,255.1444575190544,255.1444575190544,255.1444575190544,10.064073330028517
2025-01-26 13:00:00+00:00,255.0372402369976,257.01427310705185,255.0372402369976,255.0372402369976,17199.210254561982
2025-01-26 13:05:00+00:00,256.2354362010956,256.2354362010956,256.2354362010956,256.2354362010956,3004.3499277907035
2025-01-26 13:10:00+00:00,255.62316119670868,255.62316119670868,255.62316119670868,255.62316119670868,758.8293033529072
2025-01-26 13:15:00+00:00,255.55488288402557,255.55488288402557,255.55488288402557,255.55488288402557,1079.9080387395838
2025-01-26 13:20:00+00:00,254.57282468676567,254.57282468676567,254.57282468676567,254.57282468676567,2363.1188827700853
2025-01-26 13:25:00+00:00,254.33640718460083,254.33640718460083,254.33640718460083,254.33640718460083,2898.1039169785786
2025-01-26 13:30:00+00:00,255.8662012219429,255.8662012219429,253.8979996740818,255.8662012219429,6794.8823187599155
2025-01-26 13:35:00+00:00,255.69807589054108,255.69807589054108,253.73116761446,255.69807589054108,2001.2157764789213
2025-01-26 13:40:00+00:00,253.88785019516945,253.88785019516945,253.88785019516945,253.88785019516945,312.7924489808856
2025-01-26 13:45:00+00:00,254.14497032761574,254.14497032761574,254.14497032761574,254.14497032761574,75.01004935319602
2025-01-26 13:50:00+00:00,253.61366048455238,253.61366048455238,253.61366048455238,253.61366048455238,149.84821405037366
2025-01-26 13:55:00+00:00,253.59676390886307,255.56263029575348,253.59676390886307,253.59676390886307,3647.43716115711
2025-01-26 14:00:00+00:00,253.59809026122093,255.56396692991257,253.59809026122093,253.59809026122093,44.201390128470244
2025-01-26 14:05:00+00:00,255.3846836090088,255.3846836090088,253.42018604278564,255.3846836090088,1738.5495758834995
2025-01-26 14:10:00+00:00,254.70433682203293,254.70433682203293,254.70433682203293,254.70433682203293,10364.444941683525
2025-01-26 14:15:00+00:00,254.0315642952919,254.0315642952919,254.0315642952919,254.0315642952919,851.1995991138871
2025-01-26 14:20:00+00:00,254.07174080610275,254.07174080610275,252.11734279990196,254.07174080610275,37720.335826527626
2025-01-26 14:25:00+00:00,252.8088913857937,254.76865023374557,252.8088913857937,252.8088913857937,2331.4205253211285
2025-01-26 14:30:00+00:00,252.61868476867676,254.57696914672852,252.61868476867676,252.61868476867676,98.71644595232712
2025-01-26 14:35:00+00:00,252.406295388937,254.36293333768845,252.406295388937,252.406295388937,11897.628116124402
2025-01-26 14:40:00+00:00,252.63500466942787,252.63500466942787,252.63500466942787,252.63500466942787,1185.299105667158
2025-01-26 14:45:00+00:00,252.60038495063782,252.60038495063782,252.60038495063782,252.60038495063782,4997.852291398581
