timestamp,open,high,low,close,volume
2025-01-26 10:45:00+00:00,253.74636834021658,253.74636834021658,253.74636834021658,253.74636834021658,1.1019427254721172
2025-01-26 10:55:00+00:00,252.085987245664,252.085987245664,250.73068623896688,252.085987245664,2318.555313562756
2025-01-26 11:00:00+00:00,251.02034490555525,252.38458591047674,251.02034490555525,251.02034490555525,1809.8259292925763
2025-01-26 11:05:00+00:00,251.68364960700274,251.68364960700274,251.68364960700274,251.68364960700274,147.13289497822166
2025-01-26 11:10:00+00:00,252.42828764021397,252.42828764021397,252.42828764021397,252.42828764021397,12.622718503370649
2025-01-26 11:15:00+00:00,255.13539963867515,255.13539963867515,253.756289370358,255.13539963867515,1524.0869251705258
2025-01-26 11:20:00+00:00,255.29906968586147,255.29906968586147,253.9264940423891,255.29906968586147,335.47361446844803
2025-01-26 11:30:00+00:00,254.54042642377317,254.54042642377317,254.54042642377317,254.54042642377317,8.287904219281971
2025-01-26 11:35:00+00:00,252.98397755250335,254.3514585122466,252.98397755250335,252.98397755250335,82.37237192795664
2025-01-26 11:40:00+00:00,254.3159038759768,254.3159038759768,254.3159038759768,254.3159038759768,466.0196786355757
2025-01-26 11:55:00+00:00,253.69924097321928,255.0632153870538,253.69924097321928,253.69924097321928,700.2339834600821
2025-01-26 12:00:00+00:00,254.8193515976891,254.8193515976891,254.8193515976891,254.8193515976891,139.4327787371374
2025-01-26 12:15:00+00:00,254.67073009349406,254.67073009349406,254.67073009349406,254.67073009349406,175.22447008301143
2025-01-26 12:20:00+00:00,254.239734262228,254.239734262228,254.239734262228,254.239734262228,814.3468069292919
2025-01-26 12:35:00+00:00,253.95692454185337,253.95692454185337,253.95692454185337,253.95692454185337,247.85196444439393
2025-01-26 12:45:00+00:00,255.0118607468903,255.0118607468903,255.0118607468903,255.0118607468903,579.1927861356822
2025-01-26 13:00:00+00:00,255.69127034395933,255.69127034395933,254.33121039532125,255.69127034395933,253.6310606706451
2025-01-26 13:05:00+00:00,254.186877515167,254.186877515167,254.186877515167,254.186877515167,66.93520825095437
2025-01-26 13:10:00+00:00,255.80505607649684,255.80505607649684,255.80505607649684,255.80505607649684,352.12547200114807
2025-01-26 13:15:00+00:00,255.1167607307434,255.1167607307434,255.1167607307434,255.1167607307434,517.8379689535213
2025-01-26 13:20:00+00:00,255.86194137576967,255.86194137576967,255.86194137576967,255.86194137576967,1107.6619984635213
2025-01-26 13:30:00+00:00,254.6825195895508,254.6825195895508,254.6825195895508,254.6825195895508,149.36050195478524
2025-01-26 13:35:00+00:00,253.8751414977014,253.8751414977014,253.8751414977014,253.8751414977014,373.49849120485334
2025-01-26 13:40:00+00:00,254.55164024606347,254.55164024606347,254.55164024606347,254.55164024606347,254.77171650889304
2025-01-26 13:45:00+00:00,254.76308166980743,254.76308166980743,254.76308166980743,254.76308166980743,453.0548076540222
2025-01-26 13:55:00+00:00,254.12829779088497,254.12829779088497,254.12829779088497,254.12829779088497,164.9552625668169
2025-01-26 14:00:00+00:00,253.89431370422244,253.89431370422244,253.89431370422244,253.89431370422244,206.7192873464674
