timestamp,open,high,low,close,volume
2025-01-26 10:35:00+00:00,249.154718875885,249.154718875885,249.154718875885,249.154718875885,0.9715380121505254
2025-01-26 10:50:00+00:00,249.1550999879837,249.1550999879837,249.1550999879837,249.1550999879837,8.77341397169138
2025-01-26 11:00:00+00:00,250.96677541732788,250.96677541732788,250.96677541732788,250.96677541732788,77.42755670527694
2025-01-26 11:20:00+00:00,246.59933876991272,248.33595383167267,244.86272370815277,246.59933876991272,271.2017711279315
2025-01-26 11:30:00+00:00,259.0507411956787,262.5514268875122,255.55005550384521,259.0507411956787,524.3186580708029
2025-01-26 12:00:00+00:00,254.3278455734253,254.3278455734253,254.3278455734253,254.3278455734253,10.216754506282344
2025-01-26 12:25:00+00:00,252.63309037685394,252.63309037685394,252.63309037685394,252.63309037685394,100.76416111617486
2025-01-26 12:30:00+00:00,254.3307602405548,254.3307602405548,254.3307602405548,254.3307602405548,100.76501126209142
2025-01-26 14:05:00+00:00,254.7352752685547,254.7352752685547,254.7352752685547,254.7352752685547,163.66112977266312
2025-01-26 14:15:00+00:00,256.4120771884918,256.4120771884918,256.4120771884918,256.4120771884918,7.354143028122259
2025-01-26 14:20:00+00:00,256.4117124080658,256.4117124080658,256.4117124080658,256.4117124080658,1.2662395471105845
2025-01-26 14:35:00+00:00,258.0870552062988,258.0870552062988,258.0870552062988,258.0870552062988,101.12457547523081
2025-01-26 16:45:00+00:00,266.9321526288986,266.9321526288986,260.3816703557968,266.9321526288986,627.4777793863658
2025-01-26 17:55:00+00:00,255.8178791999817,255.8178791999817,255.8178791999817,255.8178791999817,9.974667194175252
2025-01-26 18:20:00+00:00,254.28032100200653,254.28032100200653,254.28032100200653,254.28032100200653,10.05470019299537
2025-01-26 21:25:00+00:00,250.32708024978638,250.32708024978638,250.32708024978638,250.32708024978638,1.0633786498663966
2025-01-26 22:55:00+00:00,246.46102690696716,246.46102690696716,246.46102690696716,246.46102690696716,1.6613173160846926
