timestamp,open,high,low,close,volume
2025-01-26 13:05:00+00:00,336.83067321777344,336.83067321777344,336.83067321777344,336.83067321777344,37.59270906448364
2025-01-26 13:10:00+00:00,336.8224620819092,336.8224620819092,336.8224620819092,336.8224620819092,0.7048461120575666
2025-01-26 13:15:00+00:00,336.82847023010254,336.82847023010254,336.82847023010254,336.82847023010254,203.64720039753283
2025-01-26 13:30:00+00:00,334.4251375198364,336.8310737609863,334.4251375198364,334.4251375198364,4.8572251305712895
2025-01-26 13:45:00+00:00,334.4288492202759,336.83481216430664,334.4288492202759,334.4288492202759,5.371677038179958
2025-01-26 13:50:00+00:00,336.83324337005615,336.83324337005615,336.83324337005615,336.83324337005615,46.99124488979578
2025-01-26 14:00:00+00:00,336.83310985565186,336.83310985565186,336.83310985565186,336.83310985565186,20.20025809991299
2025-01-26 14:15:00+00:00,336.83454513549805,336.83454513549805,336.83454513549805,336.83454513549805,608.1784349360728
2025-01-26 14:20:00+00:00,339.2402708530426,339.2402708530426,339.2402708530426,339.2402708530426,12.561384564880026
2025-01-26 14:25:00+00:00,336.8342113494873,339.24017000198364,336.8342113494873,336.8342113494873,307.3326694224612
2025-01-26 14:30:00+00:00,339.23892617225647,339.23892617225647,336.83297634124756,339.23892617225647,195.31726859082988
2025-01-26 14:35:00+00:00,339.24521255493164,339.24521255493164,339.24521255493164,339.24521255493164,568.0429981714383
2025-01-26 14:45:00+00:00,341.6513423919678,341.6513423919678,339.24534702301025,341.6513423919678,362.60655462325946
2025-01-26 14:50:00+00:00,339.23600149154663,339.23600149154663,339.23600149154663,339.23600149154663,23.49540125578642
2025-01-26 14:55:00+00:00,339.23576617240906,339.23576617240906,339.23576617240906,339.23576617240906,1.5423545455443675
2025-01-26 15:10:00+00:00,339.2641725540161,339.2641725540161,339.2641725540161,339.2641725540161,7.515140694072677
2025-01-26 15:15:00+00:00,336.85887813568115,339.26501297950745,336.85887813568115,336.85887813568115,572.0569095970515
2025-01-26 15:20:00+00:00,336.84642791748047,336.84642791748047,336.84642791748047,336.84642791748047,303.8407858459176
2025-01-26 15:25:00+00:00,336.8461275100708,339.2521712779999,336.8461275100708,336.8461275100708,265.377409908379
2025-01-26 15:35:00+00:00,339.2387580871582,339.2387580871582,339.2387580871582,339.2387580871582,81.40589957073827
2025-01-26 15:40:00+00:00,339.2398338317871,339.2398338317871,336.83387756347656,339.2398338317871,536.0110558021283
