timestamp,open,high,low,close,volume
2025-01-26 11:30:00+00:00,197.83380031585693,197.83380031585693,197.83380031585693,197.83380031585693,1.9883519135596592
2025-01-26 11:50:00+00:00,197.82631015777588,197.82631015777588,197.82631015777588,197.82631015777588,2.502953518985207
2025-01-26 13:00:00+00:00,197.831449508667,197.831449508667,197.831449508667,197.831449508667,3.2998954897070707
2025-01-26 13:05:00+00:00,197.82486724853516,197.82486724853516,197.82486724853516,197.82486724853516,2.8495862845230966
2025-01-26 15:05:00+00:00,199.28468799591064,199.28468799591064,199.28468799591064,199.28468799591064,4.337622732246026
2025-01-26 15:50:00+00:00,199.28865659236908,199.28865659236908,199.28865659236908,199.28865659236908,22.968398697215278
2025-01-26 16:40:00+00:00,210.0783394575119,210.0783394575119,210.0783394575119,210.0783394575119,27.024817036362947
2025-01-26 19:50:00+00:00,133.82815504074097,133.82815504074097,133.82815504074097,133.82815504074097,1.8001241231692693
2025-01-26 20:10:00+00:00,132.85708743333817,132.85708743333817,132.85708743333817,132.85708743333817,1.3940418972955277
2025-01-26 22:00:00+00:00,133.83550035953522,133.83550035953522,133.83550035953522,133.83550035953522,1.7125012548936345
2025-01-26 22:05:00+00:00,133.83097636699677,133.83097636699677,133.83097636699677,133.83097636699677,2.400254961781593
2025-01-26 22:10:00+00:00,133.8322184085846,133.8322184085846,133.8322184085846,133.8322184085846,1.2363396158480793
