timestamp,open,high,low,close,volume
2025-01-26 10:45:00+00:00,256.3903445843607,258.1585538573563,254.62213531136513,256.3903445843607,119210.45533314675
2025-01-26 10:50:00+00:00,251.4412198215723,253.18733940366656,247.9489806573838,251.4412198215723,158411.58614161212
2025-01-26 10:55:00+00:00,253.13288380857557,254.8786278348416,251.38713978230953,253.13288380857557,76924.6080280801
2025-01-26 11:00:00+00:00,252.30480765458196,254.04484081082046,250.56477449834347,252.30480765458196,111606.7517975124
2025-01-26 11:05:00+00:00,250.592777505517,252.34517455101013,247.08798341453075,250.592777505517,107024.02024343243
2025-01-26 11:10:00+00:00,253.17830219864845,254.93648485280573,249.6619368903339,253.17830219864845,113211.40841192662
2025-01-26 11:15:00+00:00,251.9864138448611,253.74855659902096,248.46212833654135,251.9864138448611,46105.77012522209
2025-01-26 11:20:00+00:00,250.8626643102616,254.39594127237797,249.09602582920343,250.8626643102616,52084.90656494688
2025-01-26 11:25:00+00:00,253.46121797338128,253.46121797338128,251.67627981863916,253.46121797338128,53709.71890662226
2025-01-26 11:30:00+00:00,254.69872332178056,256.4798332750797,251.13650341518223,254.69872332178056,49675.770115513464
2025-01-26 11:35:00+00:00,252.87202093750238,252.87202093750238,252.87202093750238,252.87202093750238,40396.929294439535
2025-01-26 11:40:00+00:00,255.1647670334205,256.9491360336542,253.3803980331868,255.1647670334205,80423.52181286241
2025-01-26 11:45:00+00:00,255.20332239102572,255.20332239102572,253.41868377290666,255.20332239102572,14706.341525711812
2025-01-26 11:50:00+00:00,254.16445860173553,254.16445860173553,252.38708476535976,254.16445860173553,15545.879521861152
2025-01-26 11:55:00+00:00,254.24388330429792,254.24388330429792,252.46595405042171,254.24388330429792,7488.541646164847
2025-01-26 12:00:00+00:00,254.11589816212654,255.89293241500854,250.56182965636253,254.11589816212654,12994.572448265853
2025-01-26 12:05:00+00:00,255.52991218864918,255.52991218864918,250.20637235138565,255.52991218864918,21519.473322367838
2025-01-26 12:10:00+00:00,253.57600674033165,255.33695123158395,248.29317326657474,253.57600674033165,21330.917480615077
2025-01-26 12:15:00+00:00,253.25796380639076,253.25796380639076,247.98175622709095,253.25796380639076,74741.55632698085
2025-01-26 12:20:00+00:00,254.15977276861668,255.92477119062096,248.86477750260383,254.15977276861668,51329.44932157845
2025-01-26 12:25:00+00:00,255.82554924767464,257.5898633804172,254.06123511493206,255.82554924767464,92442.63199647651
2025-01-26 12:30:00+00:00,256.6420154180378,258.3878794685006,251.40442326664925,256.6420154180378,79531.96751049702
2025-01-26 12:35:00+00:00,255.8054579421878,259.26228845492005,252.34862742945552,255.8054579421878,251204.3860518897
2025-01-26 12:40:00+00:00,251.47384498268366,253.20814736187458,249.73954260349274,251.47384498268366,94173.2102469776
2025-01-26 12:45:00+00:00,251.2865758035332,253.01958667114377,249.55356493592262,251.2865758035332,11225.818097352156
2025-01-26 12:50:00+00:00,253.90093389432877,255.65197481773794,252.1498929709196,253.90093389432877,53062.592865270955
2025-01-26 12:55:00+00:00,255.65797463059425,257.409056648612,252.15581059455872,255.65797463059425,25269.639418806575
2025-01-26 13:00:00+00:00,257.28212913963944,259.0323477052152,252.0314734429121,257.28212913963944,34115.343933145574
